0.00078,-0.00058,-0.00134,-0.00302,0.00724,0.00197,0.00812,-0.00446,-0.00173,-0.00319,-0.00348,0.00451,0.00303,-0.00837,0.00686,0.00806,0.00302,-0.00651
-0.01127,-0.00598,0.01139,0.01435,0.01018,-0.01087,0.01176,-0.00052,-0.00449,0.00222,0.00307,0.01491,-0.02501,-0.00505,0.00721,0.0039,-0.01311,-0.00954
0.01258,0.00224,-0.01274,-0.01584,0.02751,0.00165,0.01509,0.00806,-0.00516,-0.01082,-0.00862,0.02539,5.0e-5,-0.02216,0.00272,0.00953,-0.03022,-0.01623
-0.00156,-0.00178,-0.01204,-0.00423,0.00703,0.00336,0.0058,-0.00461,0.00265,-0.00816,-0.00409,0.01301,-0.00222,0.00611,0.00612,-0.01089,0.0202,-0.00382
-0.0612,0.06998,-0.01633,0.01389,-0.00949,0.04396,0.02778,-0.04579,-0.03363,-0.00838,-0.01402,0.02171,0.01549,-0.01653,-0.02357,0.01376,-0.00674,-0.01173
-0.00062,0.00071,0.00209,0.0007,0.00339,0.00673,-0.01193,0.00561,-0.02002,-0.00949,0.00762,0.00315,-0.00644,0.00515,-0.00234,-0.00675,0.01202,-0.00831
-0.00476,-0.00412,0.01099,-0.00453,-0.00873,0.00409,-0.01537,-0.00466,-0.00297,0.01461,-0.00027,-0.01915,0.00333,0.00173,-0.01126,-0.01361,-0.00171,-0.01025
0.00701,0.01021,-0.00956,-0.0101,-0.00805,0.00629,-0.00469,0.01596,0.00167,-0.00391,-0.00271,-0.0159,0.00384,0.0235,0.00187,-0.00839,0.01165,-0.00698
-0.01401,-0.00255,0.00147,-0.01228,-0.0002,0.00246,0.00963,0.0108,0.01296,-0.00082,0.00659,0.0139,-0.00755,0.00063,0.00137,0.00328,0.0192,-0.00409
-0.00074,-0.01429,-0.00101,-0.00266,0.00827,0.00645,0.0064,-0.0037,0.01438,0.00771,-0.01036,0.01007,0.00496,-0.01825,0.0006,-0.01014,0.00361,-0.00747
0.01198,-0.00115,0.00891,0.00097,-0.00252,-0.00688,0.00671,-0.00569,-0.00942,0.00023,0.00054,0.00399,-6.0e-5,0.00346,-0.00851,-0.01184,0.00265,-0.01111
0.00012,-0.00809,-0.00786,-0.00052,0.00155,0.00959,0.0157,0.00026,0.01347,-0.0006,0.00072,-0.00257,-0.00434,-0.00053,0.00514,-0.00845,-0.00435,-0.00687
0.00624,-0.0006,0.00492,0.01015,0.00101,-0.00189,0.0023,0.00131,0.00669,-0.02688,-0.0012,0.00871,-0.00095,0.00523,-0.00876,-0.01275,0.00495,-0.00846
0.00343,0.01054,-0.00312,0.01443,0.00873,-0.00794,0.00697,-0.00219,-0.00934,0.00425,0.00062,0.00129,-0.01698,0.00421,0.0145,0.00338,0.0038,-0.00863
-0.00342,-0.00974,-0.01155,-0.00649,-0.00908,0.00383,0.0104,0.01951,-0.00522,-0.00757,-0.01513,-0.00354,-0.00606,0.00104,-0.00401,-0.00765,0.00259,-0.00534
0.00423,0.00077,-0.00485,-0.00508,-0.00661,-0.00436,-0.00129,-0.00069,-0.00601,-0.00146,-0.01217,0.00629,-0.00135,-0.01962,0.0099,0.00819,-0.01092,-0.01067
0.00183,-0.00039,-0.00575,0.00016,0.00178,0.00511,0.00689,0.00051,0.00136,-0.0001,0.00374,1.0e-5,0.005,-0.00891,0.00346,0.00584,0.00329,-0.00816
0.00092,-0.00602,-0.00926,-0.01462,0.00727,-0.0031,-0.00936,0.00634,0.00239,-0.00493,-0.00641,0.00181,0.00491,-0.02253,-0.03185,-0.00165,0.00856,-0.00983
0.00475,-0.00122,-0.00274,0.01035,-0.00415,-0.0071,-0.00818,-0.00448,0.00012,-0.01168,-0.00028,-0.00844,0.00273,0.0055,-0.00154,0.00268,0.01161,-0.00735
-0.00893,-0.00477,0.00707,-0.00693,0.01505,0.00027,0.00137,0.00903,0.00247,-0.00897,0.01475,-0.00845,0.0058,-0.01212,0.00678,-0.01305,0.00359,-0.00688
-0.0027,-0.00492,0.00265,0.00655,-0.00508,-0.00553,0.00933,-0.00032,0.00532,-0.0061,-0.01044,-0.02084,0.00147,0.00412,0.00246,0.00684,0.00531,-0.00646
0.00251,-0.00344,0.00171,0.00286,-0.00024,-0.00206,0.00222,0.00827,-0.00123,-0.0192,-0.00191,0.00216,0.01017,0.01362,0.01308,0.0162,0.01424,-0.00405
0.00669,-0.00142,-0.00324,0.00042,-0.0058,-0.00786,-0.00204,-0.00603,0.00373,-0.01229,0.01091,-0.00636,-0.01034,-0.00775,0.0015,0.00244,0.00203,-0.00932
-0.00358,-0.00534,-0.00016,0.00314,-0.00082,-0.00378,-0.00175,0.0008,-0.00181,0.00013,0.00445,0.00094,-0.00066,-0.00148,0.00163,-0.00021,0.00156,-0.00074
-0.00199,0.00414,-0.00073,0.00451,0.00198,0.00165,0.00054,0.01833,0.00403,-0.01149,0.01609,-0.00457,0.00789,0.00078,-0.01459,0.00331,-0.00739,-0.01471
0.0058,-0.00899,-0.00901,-0.00571,-0.00246,-0.00585,-0.01209,-0.00073,-0.00926,0.00244,0.00902,-0.00632,0.00237,0.00057,0.00442,-0.00879,-4.0e-5,-0.00946
-0.01407,-0.00072,0.00648,-0.00123,0.0066,-0.00925,-0.00409,-0.00173,0.01405,-0.00464,0.0014,-0.0022,0.00666,-0.00409,0.00822,-0.00941,-0.00604,-0.00979
-0.00264,0.00397,0.00599,0.01632,0.01088,-0.00604,-0.01441,0.0167,0.00379,-0.02642,-0.01347,0.00139,0.00493,0.00124,0.00655,0.00589,0.00489,-0.00787
-0.00202,0.00618,0.00797,0.00121,-0.00381,-0.01122,0.0074,-0.00806,0.0061,-0.00288,0.00921,-0.00687,0.00035,-0.00022,-0.00035,0.00269,0.00986,-0.00736
0.00075,-0.00623,0.01489,-0.0015,0.00956,0.00912,-0.00017,0.00077,0.01061,-0.02179,-0.00311,-0.00125,-0.00289,-0.01059,-0.00487,0.00526,-0.00306,-0.0117
0.0125,-0.00448,-0.00494,-0.00017,0.00187,-0.00792,0.0033,0.00019,-0.00417,-0.00072,-0.01468,0.00323,0.00048,-0.00789,-0.00931,-0.00014,0.00837,-0.01034
0.0153,0.02204,0.00131,0.00428,0.00705,-0.00133,-0.00178,0.00024,0.0055,-0.0103,-0.00041,-0.0011,-0.00013,0.00856,-0.00574,-0.00361,-0.00081,-0.01247
-0.00111,0.00407,-0.0091,-0.00154,-0.00353,0.00485,0.00493,0.00931,0.00178,-0.02116,-0.00023,0.00813,0.00084,-0.00557,0.00756,0.00678,-0.00447,-0.00963
-0.00253,-0.00366,-0.00551,-0.00597,0.00234,-0.0029,-0.00549,0.00473,0.0056,0.00018,0.00301,0.00579,0.00171,-0.00069,0.00417,-0.00363,0.00669,-0.00789
-4.0e-5,-0.00069,0.00838,0.00867,0.00363,-0.00237,0.0021,-0.002,0.00148,-0.0068,0.00721,0.0022,0.00651,0.00426,0.00043,-0.00194,-0.00884,-0.01164
-0.00832,0.01065,-0.00851,-0.00476,-0.00394,-0.00763,0.0094,0.00374,0.0072,-0.00199,-0.01627,0.01091,-0.00248,-0.00298,0.00553,-0.0027,0.00119,-0.00753
0.00327,0.00639,0.00532,0.00227,0.01335,-0.02016,-0.00724,-0.00812,-0.00749,-0.02341,-0.00481,0.00249,0.00448,-0.01295,-0.00869,-0.01376,-0.02316,-0.01538
-0.0039,-0.00052,-0.00712,-0.00138,0.00557,-0.00196,0.00196,-0.00667,0.00682,0.00156,-0.00105,0.00879,0.00251,0.00317,0.00175,-0.00881,0.00805,-0.00619
0.00386,-0.00507,0.00212,-0.00471,0.00637,0.00242,-0.00932,0.00635,-0.01703,-0.01474,-0.01418,-0.00057,-0.00448,0.00625,0.01183,-0.01192,0.0038,-0.00626
-0.00408,0.00317,-0.00293,-0.00095,-0.00571,-0.007,0.01217,-0.00163,-0.00683,0.00155,-0.01092,-0.01383,-0.00576,0.00166,0.00898,0.01132,4.0e-5,-0.00755
-0.00118,0.00111,-0.00715,-0.00395,0.0028,0.00836,-0.00399,-0.01048,-0.00686,-0.00754,-0.00524,0.0049,0.00168,0.0038,-0.00263,0.0043,-0.00685,-0.00881
-0.00351,0.00997,0.00486,-0.00266,-0.00305,-0.01208,0.01071,-0.00203,0.01208,0.00243,0.00026,-0.00038,-0.00304,-0.0027,0.00027,0.00212,0.00513,-0.0091
-0.0013,0.00053,0.01154,-0.00158,0.02076,0.0004,-0.00773,-0.00547,-0.01081,0.00163,-0.00254,0.02171,0.00973,0.00275,-0.00643,-0.01274,-0.00275,-0.0105
0.01004,-0.00546,0.01841,0.00324,0.00719,0.00637,0.00317,0.00676,-0.00659,-0.01367,-0.00252,0.00723,0.00442,0.00174,0.00428,-0.01213,0.00666,-0.00625
0.00596,0.00035,0.00756,-0.00984,-0.00247,0.00726,0.00284,-0.02108,-0.00029,-0.00894,-0.00112,-0.0103,-0.00754,-0.00307,0.02269,-5.0e-5,-0.01691,-0.00968
0.00618,0.00904,0.006,-0.01581,-0.00355,0.00597,0.00443,0.00849,0.00683,-0.01088,0.00676,-0.00595,-0.00369,0.01434,-0.00423,0.00125,0.00674,-0.00787
-0.00387,-0.00404,0.00499,-0.0059,-0.01105,-0.00267,0.01428,-0.00464,-0.00249,-0.00405,0.00284,0.00968,-0.01526,0.01029,0.0015,-0.01151,-8.0e-5,-0.00648
-0.00605,-0.00204,0.00205,-0.00854,-0.00221,0.0098,-0.00421,0.01151,-0.01376,-0.01403,6.0e-5,-0.00064,-0.00274,0.00132,-0.00091,0.00252,0.00326,-0.00884
0.00485,-0.00096,0.00399,0.00535,-0.00656,-0.00541,0.00691,-0.00394,-1.0e-5,0.00375,-0.00631,-0.00851,-0.0015,0.0014,0.00128,8.0e-5,0.00595,-0.00746
0.01025,-0.00387,-0.00709,0.00832,-0.0024,-0.00252,0.00025,0.00777,-0.00315,-0.00459,0.00616,0.00223,0.00229,-0.0037,0.00325,0.00231,0.00998,-0.00834
-0.0024,-0.0043,0.00866,0.00175,-0.00333,-0.00088,0.00297,-0.00697,-0.00511,8.0e-5,-0.00779,-0.00098,0.00784,-0.00114,0.01045,0.00746,-0.00388,-0.00714
0.00182,-0.00391,-0.00151,-0.00081,0.00627,-0.00739,0.0088,-0.00355,-0.00117,0.00414,-0.00862,0.01084,0.00061,-0.00923,-0.00823,0.00498,0.00054,-0.00849
-0.00136,-0.00432,0.00509,-0.01186,-0.00398,0.00788,0.0209,0.00953,0.0001,-0.00268,-0.00209,-0.00565,0.00114,0.00604,-0.00383,-0.00485,0.0127,-0.00575
-0.02622,-0.00185,0.00337,0.0017,0.00625,-0.0084,0.00721,0.00525,0.00427,0.00592,0.00306,-0.00979,0.00294,0.00418,0.00162,0.00721,0.00196,-0.00701
-0.02685,-0.0088,-0.01717,-0.00417,0.02504,0.00096,-0.02662,0.01847,0.00083,-0.02793,0.00242,-0.00723,0.00525,0.00785,-0.00754,-0.02177,0.01143,-0.00549
0.00139,-0.00958,0.00526,-0.00286,-0.02047,0.00064,0.0007,0.00033,-0.01957,0.00134,-0.00431,0.00358,-0.00983,0.00592,0.00176,-0.00254,0.00947,-0.00684
-6.0e-5,-0.0004,-0.01275,-0.01512,-0.0057,0.00081,-0.0116,0.0136,-0.00719,-0.00892,-0.00218,-0.00307,0.01172,-0.00073,-0.00278,0.00097,0.0009,-0.0096
-0.01597,0.00321,0.02674,0.0038,0.0052,0.00113,0.00408,0.00788,0.00214,-0.02152,0.00018,-0.00748,0.00395,0.01169,0.00244,0.00822,0.01661,-0.00369
0.00718,6.0e-5,0.01415,0.00062,-0.01177,-0.00054,0.00232,-0.00865,-0.00815,-7.0e-5,0.00732,0.00351,-0.01949,0.01048,0.00449,0.01291,-0.00671,-0.01143
-0.00275,0.00088,0.0021,0.00219,-0.01259,-0.00547,-0.00222,-0.00161,0.02139,0.00128,-0.0049,-0.01162,-0.00764,-0.00634,0.01094,-0.00232,-0.00888,-0.00812
0.00849,0.00144,0.00517,-0.00146,0.00379,-0.00196,0.01768,-0.00297,-0.003,-0.00718,-0.00463,-0.00507,-0.00078,0.00354,-0.00564,0.0054,-0.00164,-0.01129
0.00445,-0.00579,-0.00898,0.00634,-0.01408,-0.00282,0.00336,-0.00791,0.01097,0.00404,0.00391,-0.00561,0.00226,-0.00065,-0.0138,0.01015,0.00996,-0.00967
-0.00095,-0.01306,-0.00341,-0.00691,0.00483,0.00164,0.00306,7.0e-5,-0.01671,-0.00163,0.00216,-0.00819,-0.00252,0.00322,-0.00906,-0.0093,0.00863,-0.00556
-0.00706,0.02637,0.00328,-0.00572,-0.00641,-0.01691,0.01181,-0.02155,0.00513,0.00894,-0.00197,0.01133,0.0119,-0.00724,-0.0055,-0.00287,0.00114,-0.01348
0.00472,0.00916,0.013,-0.00229,0.01687,-0.02465,-0.01543,0.01433,0.00297,0.02012,-0.02704,0.0109,0.00866,-0.00381,-0.03546,0.03203,0.02385,-0.01161
-0.00148,-0.00667,-0.00134,0.00215,-0.00523,-0.0087,-0.00479,0.00465,-0.00562,-0.01324,-0.00908,-0.00231,0.00591,-0.00455,-0.00648,-0.01231,0.0068,-0.00745
-0.00656,-0.00884,-0.00578,0.00031,-0.01521,-0.00221,0.00529,0.00158,-0.00673,0.00123,-0.00193,-0.01036,0.00528,0.0032,-0.00135,-0.00178,-0.00398,-0.00646
-0.00842,-0.0077,0.01219,-0.00243,0.02571,-0.03232,0.00807,0.01539,0.00978,0.00337,-0.02278,-0.01317,0.0093,0.00035,-0.0161,0.01576,0.01541,-0.00697
0.00128,-0.00377,-0.00507,-0.00521,-0.00967,0.00495,0.01203,-0.01145,-0.00679,5.0e-5,-0.00417,-0.00492,0.00628,0.00609,-0.00611,0.00151,-0.00033,-0.00936
0.00179,-0.00095,0.00716,0.00722,-0.00901,0.0023,-0.01159,-0.00293,-0.00548,-0.00622,-0.00227,0.00652,0.00121,-0.00916,-0.0045,-0.01252,-0.00073,-0.01119
0.00172,0.00635,0.01385,-0.00727,0.00792,-0.00703,0.00033,0.00095,-0.00012,-0.00417,-0.00544,0.01256,0.00682,-0.0101,-0.00238,-0.00962,-0.00725,-0.01082
0.01024,-0.00617,0.00499,0.00865,-0.00742,-0.00546,0.00393,-0.01276,0.01203,-0.00542,0.01515,-0.00405,-0.00014,-0.00547,-0.01824,0.00233,-0.00695,-0.01418
-0.0035,-0.00709,-0.00184,-0.00601,0.00525,0.00424,0.0085,0.00243,0.00237,0.00336,-0.00506,0.00088,0.00965,-0.00234,0.00506,0.01368,0.00855,-0.00672
-0.00208,-0.00069,0.00724,0.00083,0.00651,0.00253,-0.01518,-0.00145,0.0074,-0.00938,0.00425,-0.00094,0.00403,0.0096,-0.0119,-0.0098,-0.00234,-0.00887
0.00291,0.00636,-0.00714,-0.00587,-0.0025,0.00591,-0.00202,-0.00656,0.00436,0.00069,0.01052,0.00597,-0.00697,0.00323,-0.00342,8.0e-5,-0.01806,-0.01357
-0.01383,-0.0117,-0.00941,0.00021,-0.00337,0.00611,0.0057,0.0069,-0.00101,-0.00165,0.00749,0.00077,0.00822,-0.00095,-0.00288,0.01827,0.00915,-0.0065
0.00773,0.0021,-0.00115,0.009,0.01456,-0.01016,0.00733,0.0028,0.00401,-0.00311,-0.00365,0.02243,0.00887,0.00136,-0.01186,0.01814,0.02823,-0.005
0.01168,0.00208,0.00773,-0.01041,0.02216,-0.01578,-0.02353,0.00989,0.00705,0.03149,-0.0454,0.02567,0.01505,0.02039,-0.05751,0.05627,0.01082,-0.01828
0.00231,-0.00654,-0.00653,-0.00043,-0.0022,-0.00042,-0.0158,-0.00416,0.00238,-0.00708,-0.00215,-0.01605,-0.00694,0.00283,0.00503,-0.01657,0.0018,-0.00734
0.00574,0.00103,-0.00623,-0.00459,0.00904,-0.0032,0.00759,-0.00131,0.00125,-0.01368,0.00064,0.00104,-0.00733,0.00278,-0.00582,0.00013,0.0134,-0.00693
0.00113,-0.01143,-0.00465,0.00212,0.01266,0.00385,-0.01059,-0.00378,-0.00949,-0.00918,0.0025,-0.00117,0.0059,-0.00355,0.00904,0.00968,0.00739,-0.00665
0.03576,0.0332,-0.00752,0.02422,-0.0262,-0.02029,0.03016,-0.01751,0.00802,0.0033,0.0062,-0.03279,-0.01728,-0.00348,-0.00148,-0.0034,-0.00265,-0.01539
0.01586,-0.00241,0.00906,0.00397,0.00287,0.0153,0.00172,-0.00643,0.0047,0.00125,-0.00648,0.0154,0.01249,-0.03121,-0.01602,0.00204,0.00915,-0.0102
0.01096,0.00122,-0.01157,0.00245,0.00374,-0.00214,0.00791,0.00253,-0.00033,0.0035,0.00357,-0.00325,-0.0069,0.00025,0.00351,-0.00135,0.00706,-0.00823
0.0102,0.00255,-0.00258,-0.00529,0.00664,-0.00057,-0.00945,-0.00446,-0.00921,0.00726,-0.00417,-0.01672,0.01234,0.00596,0.01474,-0.00301,0.00541,-0.00978
-0.01577,-0.00919,-0.00639,-0.00399,0.00407,0.00983,0.00824,0.00415,-0.00744,-0.00161,-0.00737,-0.01238,-0.00153,0.00246,-0.00622,-0.01146,-0.00204,-0.00648
-0.00456,-0.00841,-0.00425,-0.00316,-0.00107,0.0045,-0.01155,0.01412,-0.00626,-0.00748,0.00961,0.01462,0.00369,0.00575,-0.00581,-0.01304,-0.00441,-0.00895
0.00604,-0.00523,0.01055,0.00023,-0.00268,0.01271,0.00491,-0.01029,-0.0009,-0.00582,0.01569,0.00089,0.0062,-0.01803,-0.00988,-0.00563,0.01191,-0.00903
-0.00327,-0.01367,-0.0209,0.02459,0.01377,-0.04227,0.0133,0.0092,0.00812,0.03628,-0.02279,0.00978,-0.01312,0.01547,-0.04614,0.02493,-0.00154,-0.01644
0.01241,0.00158,-0.00316,-0.00806,-0.00515,-0.00506,0.00091,-0.01249,0.00355,-0.00885,-0.00551,-0.00476,-0.0108,-0.00542,0.00482,-0.01129,0.00484,-0.00984
-0.00082,-0.0069,0.03441,0.00756,-0.00089,-0.00046,-0.01562,-0.0017,0.00787,0.01171,0.00208,-0.0022,-0.02779,0.00939,-0.01076,-0.00561,-0.00268,-0.01162
-0.00456,-0.00335,0.01713,0.01726,0.02186,-0.01238,0.01117,-0.00915,0.0106,-0.01178,-0.01152,0.00579,-0.00706,0.01591,-0.01149,-0.01369,0.01423,-0.00804
-0.01547,-0.0048,0.00077,-0.01033,0.01254,0.01148,0.00166,0.01098,-0.01557,0.00762,-0.01181,-0.00705,-0.0127,0.02275,0.00335,-0.01306,0.00255,-0.00652
0.01991,0.01121,-0.00337,0.00132,0.01169,0.00589,-0.00299,-0.03962,0.0003,-0.00783,-0.01217,-0.00987,0.02545,-0.0041,-0.00404,-0.01608,-0.01451,-0.01535
-0.00649,-0.00437,0.01359,-0.00654,-0.01717,-0.00025,0.00323,0.00043,0.00478,0.00504,0.00602,4.0e-5,-0.00971,-0.00168,0.00138,-0.00038,-0.01163,-0.00994
0.00623,-0.00412,0.00523,0.00407,-0.00534,0.00803,0.01121,-0.00765,-0.00042,-0.00614,-0.00821,-0.00104,0.00783,0.00162,-0.00324,-0.00652,-0.00457,-0.01037
0.00328,0.01243,0.00921,-0.01692,0.00669,0.01011,-0.00578,0.00094,-0.01701,0.00998,0.01412,-0.00227,-0.01255,0.01026,0.02382,0.00359,-0.00055,-0.00793
0.00401,-0.00884,0.00634,0.00988,-0.00037,-0.00052,-0.00464,-0.01321,0.00256,0.00287,-0.003,-0.00172,-0.00252,0.001,0.00649,0.00709,-0.00549,-0.00818
-0.00649,-0.00694,-0.01291,-0.00898,0.01153,0.0017,0.00073,0.00665,-0.00216,-0.00881,-0.00888,0.02096,0.00433,-0.00256,-0.00208,-0.01177,-0.00294,-0.0076
-0.00043,0.00333,-0.01417,-0.01088,0.00952,0.00129,-0.00087,-0.0094,0.00933,0.01101,0.00705,0.00685,0.00593,0.00459,0.00551,0.00313,-0.00315,-0.00719
0.01024,-0.00279,0.0204,0.00448,-0.01222,-0.00206,0.00428,-0.01867,0.00285,0.00236,-0.00021,0.00976,-0.01158,0.0197,-0.01022,-0.01825,0.00399,-0.01143
0.00719,-0.0021,0.00521,0.00069,0.0004,-0.00901,0.01496,-0.01199,0.01122,-0.00151,0.00957,-0.00955,0.00502,-0.00358,3.0e-5,0.00648,0.00866,-0.00841
0.00205,-0.01171,0.00567,0.00117,0.01451,0.00577,-0.00117,0.00064,-0.02211,-0.00649,-0.00258,0.00899,-0.00974,-0.01028,0.00632,-0.01073,0.00607,-0.00754
0.00132,-0.00155,-0.0022,0.00915,0.00169,0.00646,-0.00188,0.00647,-0.01481,-0.00352,0.00106,-0.00114,0.00412,0.00052,0.00063,0.00161,0.00079,-0.0087
0.00012,-0.00924,0.00595,-2.0e-5,0.00263,0.0029,0.00619,0.01253,0.00817,-0.00605,-0.00136,0.0045,-0.01001,0.01182,-0.00454,-0.00528,0.00612,-0.00581
-0.01238,0.01159,-0.00132,0.01,-0.00945,-0.02381,0.00481,0.01083,-0.00073,4.0e-5,0.00404,0.01884,-0.01551,0.00285,0.00524,0.00013,0.03,-0.00332
-0.00854,-0.01109,-0.00207,-0.00441,0.0035,0.00829,0.00442,0.00685,-0.0044,0.00117,0.00672,-0.0071,-0.00941,0.01313,0.0006,-0.00747,-0.00484,-0.00727
-0.00255,0.00577,0.00337,0.01198,0.03485,-0.00284,0.00125,0.00018,-0.01691,-0.00749,-0.00087,-0.00544,-0.00256,-0.00675,-0.00575,0.00583,-0.00501,-0.01067
0.00801,-0.00294,0.00247,-0.01128,0.00907,-0.00431,0.008,0.00236,0.0144,0.00413,-0.00542,-0.0026,-0.00397,0.00228,-0.01338,-0.01312,0.00536,-0.00928
-0.00231,0.00144,-0.00331,0.00058,0.00391,-0.00447,-0.01154,-0.00116,0.00595,0.00159,0.0042,-0.00393,0.00498,-0.00104,0.0096,0.00282,0.00058,-0.00929
0.0047,-0.01247,0.00076,-0.00611,-0.01129,0.00958,0.0028,-0.00897,0.00573,-0.00474,-0.00868,0.00346,0.06615,-0.00843,0.01105,0.02702,0.00897,-0.00733
0.01235,-0.00014,-0.00183,0.00585,-0.02022,0.00665,0.00701,0.00918,0.00459,-0.01787,-0.0058,0.00639,-0.01281,0.01605,0.00346,-0.01387,0.01467,-0.00548
0.01596,0.00501,0.00453,-0.00349,0.0034,0.00095,0.00653,-0.01,0.01767,0.00631,-0.0126,-0.00799,-0.01237,-0.00588,-0.00868,0.00444,-0.00392,-0.01304
-0.00888,-0.00418,-0.01181,-0.02529,0.02427,0.00803,0.00355,0.00736,0.00152,0.00704,-0.00133,1.0e-5,-0.00619,-0.01519,-0.00107,-0.01021,0.01323,-0.00634
-0.00076,-0.00594,0.01044,-0.0029,0.00359,0.00212,0.00196,-0.01641,0.00273,-0.00627,0.00029,-0.01013,-0.0188,-0.00347,0.00883,0.00733,0.00804,-0.0063
-0.01406,-0.00822,0.00253,-0.00893,0.00297,-0.00425,0.00357,0.00221,0.00122,0.00367,0.00236,-0.01095,-0.01461,0.00961,0.00346,-0.00805,-0.00304,-0.00698
-0.00341,-0.01287,0.00363,-0.00155,0.01049,0.00713,0.00118,-0.00201,0.00476,-0.00514,-0.0045,-0.00811,0.00227,0.00847,0.01727,0.01401,0.00089,-0.00662
-0.02488,-0.00877,0.00741,3.0e-5,0.013,-0.0036,-0.00029,0.00827,-0.01109,-0.00033,-0.00678,0.00392,0.02139,0.01248,0.0082,0.01054,0.0116,-0.005
0.00104,-0.00295,-0.02113,0.02164,-0.01862,0.00148,-0.00859,0.00268,0.00208,-0.01256,0.00766,-0.00584,-0.0041,0.01744,-0.00882,0.0014,0.00432,-0.00751
-0.00733,-0.0059,-0.00125,0.0033,-0.00087,-0.00606,0.00905,-0.00758,0.00011,-0.00477,0.00471,0.00326,0.00445,0.00405,-0.00078,0.00194,-0.01466,-0.01146
0.00835,-0.00173,-0.01547,-0.00432,-0.02608,-0.00711,-0.00283,0.00545,-0.00643,-0.00727,0.00021,-0.01375,-0.00667,0.01157,-0.00947,-0.00172,0.01022,-0.00914
0.00379,0.01641,-0.00684,0.01593,0.01112,-0.00016,-0.02024,0.03745,-0.01907,-0.03438,-0.01397,-0.01869,0.01402,0.01993,0.01316,0.01381,0.04073,-0.00549
-0.01056,0.00053,0.00714,-0.01103,0.0048,0.00361,-0.00747,0.00803,0.00603,-0.0151,0.00394,0.00439,-0.00921,0.00891,0.01352,0.00673,0.0029,-0.00657
0.01958,-0.00074,0.0063,0.00587,-0.00303,0.00474,-0.00728,-0.01309,-0.00058,0.00111,-0.00945,-0.01232,-0.00339,0.00647,0.00701,0.00201,0.00534,-0.00912
-0.00653,0.00461,0.00278,-0.00311,0.00306,-0.00598,-0.00589,0.01047,0.00523,-0.00134,0.01032,-0.00134,-0.00204,0.00249,0.00348,-0.00811,-0.00126,-0.00853
0.00727,-0.00601,-0.00612,0.01312,0.00946,-0.00328,0.01248,0.00195,-0.01223,-0.00548,0.00376,0.01136,-0.00241,-0.00401,0.00076,0.00344,0.02377,-0.00493
-0.009,0.00281,-0.00845,-0.02253,0.00175,0.00065,-0.0086,0.00148,0.00185,-0.00356,-0.00537,0.00549,-0.00585,0.00527,-0.00344,0.0078,0.00204,-0.00618
0.01009,0.01066,0.01045,0.02437,0.02729,0.0622,-0.01928,0.0221,0.0169,0.00379,-0.01156,0.01012,-0.0317,-0.02628,-0.00581,-0.00717,0.01687,-0.0098
-0.00485,0.00917,-0.00518,0.00628,1.0e-5,0.03117,0.00242,-0.00434,0.00428,0.00438,0.0191,0.00966,-0.01614,-0.00533,0.00301,-0.01068,0.00462,-0.00797
0.01674,-0.00264,-0.0025,-0.00516,-0.00343,-0.01212,0.0195,-0.00647,0.01086,0.00522,-0.00582,0.00498,-0.00668,-0.01506,-0.00697,-0.00872,-0.00017,-0.01036
0.01207,0.00227,-0.00647,-0.01051,-0.02238,0.01607,-0.00636,0.00067,0.00173,9.0e-5,-0.00184,-0.00083,-0.00194,-0.00398,0.0038,0.01596,-0.01242,-0.01057
0.00875,0.01678,-0.01605,-0.00682,0.00441,-0.01079,0.00555,-0.00227,0.00798,0.00304,-0.00126,0.00684,-0.00629,0.0001,0.00465,-0.00323,-0.00276,-0.01078
-0.01269,-0.01253,0.00445,-0.00562,-0.01261,0.01136,-0.01135,0.00922,-0.01233,0.0056,0.00851,-0.00571,-0.01734,-0.00468,-0.00159,0.01748,-0.00411,-0.00904
0.00792,0.00581,0.00341,0.01146,0.00556,-0.00163,-0.00137,0.00061,-0.00472,-0.00175,0.00325,0.0018,0.00087,-0.0018,0.0124,0.00147,3.0e-5,-0.0088
-0.0072,0.00679,-0.01329,-0.00701,-0.00389,-0.00279,0.01049,-0.00097,-0.00112,-0.003,-0.00424,0.00185,-0.00743,-0.00421,-0.00541,0.00282,8.0e-5,-0.00914
-0.02781,-0.00573,-0.00106,-0.01957,-0.01129,0.00794,0.0019,0.00436,-0.00331,-0.00024,-0.00528,0.00621,-0.00674,0.00316,0.00512,0.00943,-0.00483,-0.00631
0.00936,0.01283,0.00451,-0.00276,-0.00444,0.00327,-0.01135,0.00517,-0.00557,-0.01634,-0.01106,0.00336,-0.0064,0.00926,0.01092,-0.01376,-0.00238,-0.00879
-0.01849,-0.00747,0.00655,-0.0096,0.00855,0.00206,-0.00278,0.00603,-0.00301,0.00483,-0.00048,0.01211,-0.00181,0.00354,-0.00462,-0.00456,0.00354,-0.0067
0.01028,-0.00734,0.00741,0.00136,0.00579,-0.01325,0.00501,-0.0157,-0.00681,0.00389,-0.01143,-0.00284,-0.00671,-0.00642,0.00074,-0.00677,-0.00725,-0.00926
0.00128,-0.00396,-0.01133,-0.00891,-0.00583,0.00193,-0.00924,-0.00256,-0.00845,-0.00085,-0.00087,0.00026,0.00974,0.00458,-0.01146,0.01657,0.00931,-0.0088
